"lon","lat","course","timestamp","speed","depth","seg_id"
130.4084466667,33.63062,39,"2012-08-24T23:16:31.000Z",0.1000000015,1,"431601089-2012-08-21T01:44:57.000000Z-1"
130.40756,33.63106,316.3999938965,"2012-08-24T23:55:00.000Z",3.5999999046,1,"431601089-2012-08-21T01:44:57.000000Z-1"
130.39754,33.6074566667,132.6000061035,"2012-08-25T00:07:34.000Z",7.4000000954,-1,"431601089-2012-08-21T01:44:57.000000Z-1"
130.268775,33.675675,334.8999938965,"2012-08-25T01:13:13.000Z",42.9000015259,-15,"431601089-2012-08-21T01:44:57.000000Z-1"
130.1812116667,33.802845,331.299987793,"2012-08-25T01:25:32.000Z",42.2999992371,-34,"431601089-2012-08-21T01:44:57.000000Z-1"
129.654315,34.5411266667,324.700012207,"2012-08-25T02:39:21.000Z",41.7999992371,-98,"431601089-2012-08-21T01:44:57.000000Z-1"
129.5633816667,34.661425,328.799987793,"2012-08-25T02:51:29.000Z",42.5,-83,"431601089-2012-08-21T01:44:57.000000Z-1"
129.4645616667,34.7735066667,314.799987793,"2012-08-25T03:03:30.000Z",40.4000015259,-80,"431601089-2012-08-21T01:44:57.000000Z-1"
129.1199116667,35.07437,299.700012207,"2012-08-25T03:39:58.000Z",32.4000015259,-38,"431601089-2012-08-21T01:44:57.000000Z-1"
129.0456066667,35.1026216667,233.8999938965,"2012-08-25T03:53:04.000Z",10.3000001907,9,"431601089-2012-08-21T01:44:57.000000Z-1"
129.0390916667,35.1037716667,189.6000061035,"2012-08-25T05:14:37.000Z",0,8,"431601089-2012-08-21T01:44:57.000000Z-1"
129.0389066667,35.1032416667,132.8000030518,"2012-08-25T06:03:00.000Z",5.0999999046,8,"431601089-2012-08-21T01:44:57.000000Z-1"
129.0849066667,35.09229,125.6999969482,"2012-08-25T06:15:11.000Z",32.0999984741,-2,"431601089-2012-08-21T01:44:57.000000Z-1"
129.20946,34.9986166667,144.1000061035,"2012-08-25T06:27:39.000Z",41.7999992371,-90,"431601089-2012-08-21T01:44:57.000000Z-1"
129.3190866667,34.88692,143,"2012-08-25T06:40:04.000Z",41.5999984741,-182,"431601089-2012-08-21T01:44:57.000000Z-1"
129.4432466667,34.7865816667,130.3000030518,"2012-08-25T06:52:18.000Z",41.5999984741,-91,"431601089-2012-08-21T01:44:57.000000Z-1"
129.5481516667,34.6729866667,152,"2012-08-25T07:04:18.000Z",43.0999984741,-80,"431601089-2012-08-21T01:44:57.000000Z-1"
130.078655,33.931425,152.5,"2012-08-25T08:17:48.000Z",41.7999992371,-75,"431601089-2012-08-21T01:44:57.000000Z-1"
130.255645,33.6804916667,147.1000061035,"2012-08-25T08:42:34.000Z",42.5,-16,"431601089-2012-08-21T01:44:57.000000Z-1"
130.394795,33.6090916667,139.8999938965,"2012-08-25T08:55:21.000Z",9.1999998093,-5,"431601089-2012-08-21T01:44:57.000000Z-1"
130.4060666667,33.6306466667,65.3000030518,"2012-08-25T09:29:35.000Z",6.6999998093,1,"431601089-2012-08-21T01:44:57.000000Z-1"
130.4084316667,33.6306316667,220.1000061035,"2012-08-25T20:58:44.000Z",0,1,"431601089-2012-08-21T01:44:57.000000Z-1"
130.4076116667,33.6309866667,298.700012207,"2012-08-25T22:17:50.000Z",0.8999999762,1,"431601089-2012-08-21T01:44:57.000000Z-1"
130.3999416667,33.6069416667,60.7999992371,"2012-08-25T22:31:51.000Z",3.7999999523,-1,"431601089-2012-08-21T01:44:57.000000Z-1"
130.3996466667,33.6068166667,319.5,"2012-08-25T23:19:25.000Z",2,-1,"431601089-2012-08-21T01:44:57.000000Z-1"
130.2852216667,33.6550216667,291.700012207,"2012-08-25T23:31:27.000Z",42.9000015259,-7,"431601089-2012-08-21T01:44:57.000000Z-1"
130.1979766667,33.77822,334.700012207,"2012-08-25T23:43:40.000Z",42.2999992371,-44,"431601089-2012-08-21T01:44:57.000000Z-1"
129.6600516667,34.5302866667,334.3999938965,"2012-08-26T00:57:54.000Z",42.7000007629,-99,"431601089-2012-08-21T01:44:57.000000Z-1"
129.571595,34.6538916667,334.5,"2012-08-26T01:10:05.000Z",42.7000007629,-87,"431601089-2012-08-21T01:44:57.000000Z-1"
129.3632066667,34.8900266667,328.3999938965,"2012-08-26T01:34:46.000Z",42.2999992371,-207,"431601089-2012-08-21T01:44:57.000000Z-1"
129.2397116667,34.990125,314.299987793,"2012-08-26T01:46:59.000Z",42.9000015259,-102,"431601089-2012-08-21T01:44:57.000000Z-1"
129.107695,35.0812266667,306,"2012-08-26T01:59:15.000Z",35,-24,"431601089-2012-08-21T01:44:57.000000Z-1"
129.04209,35.1019316667,304,"2012-08-26T02:37:34.000Z",0,8,"431601089-2012-08-21T01:44:57.000000Z-1"
129.0613066667,35.1061116667,110.0999984741,"2012-08-26T03:01:56.000Z",11.3999996185,-13,"431601089-2012-08-21T01:44:57.000000Z-1"
129.180045,35.0188466667,136.1999969482,"2012-08-26T03:14:48.000Z",42.7000007629,-96,"431601089-2012-08-21T01:44:57.000000Z-1"
129.295695,34.9110166667,126.9000015259,"2012-08-26T03:26:53.000Z",42,-155,"431601089-2012-08-21T01:44:57.000000Z-1"
129.4200666667,34.8109616667,137.6999969482,"2012-08-26T03:39:03.000Z",42.2999992371,-94,"431601089-2012-08-21T01:44:57.000000Z-1"
129.5302866667,34.707205,148.8999938965,"2012-08-26T03:51:08.000Z",42,-67,"431601089-2012-08-21T01:44:57.000000Z-1"
130.0268966667,33.9632666667,147.3999938965,"2012-08-26T05:03:57.000Z",42.2000007629,-79,"431601089-2012-08-21T01:44:57.000000Z-1"
130.1192966667,33.8449716667,148,"2012-08-26T05:15:59.000Z",42,-51,"431601089-2012-08-21T01:44:57.000000Z-1"
130.21907,33.7309716667,141.1999969482,"2012-08-26T05:28:09.000Z",41.7999992371,-35,"431601089-2012-08-21T01:44:57.000000Z-1"
130.3376233333,33.6364783333,115.4000015259,"2012-08-26T05:40:11.000Z",39.5,-8,"431601089-2012-08-21T01:44:57.000000Z-1"
130.4002466667,33.6071716667,140.6999969482,"2012-08-26T05:52:52.000Z",0,-1,"431601089-2012-08-21T01:44:57.000000Z-1"
130.400275,33.60717,213.6000061035,"2012-08-26T06:05:30.000Z",0.1000000015,-1,"431601089-2012-08-21T01:44:57.000000Z-1"
130.4002833333,33.6071716667,230.1999969482,"2012-08-26T06:18:13.000Z",0.200000003,-1,"431601089-2012-08-21T01:44:57.000000Z-1"
130.39944,33.6069183333,301.8999938965,"2012-08-26T06:30:24.000Z",3.5999999046,-1,"431601089-2012-08-21T01:44:57.000000Z-1"
130.286895,33.6542116667,296,"2012-08-26T06:42:29.000Z",43.0999984741,-17,"431601089-2012-08-21T01:44:57.000000Z-1"
130.1940916667,33.7787016667,334.3999938965,"2012-08-26T06:55:03.000Z",41.4000015259,-46,"431601089-2012-08-21T01:44:57.000000Z-1"
130.1150616667,33.900885,323.8999938965,"2012-08-26T07:07:06.000Z",41.7999992371,-64,"431601089-2012-08-21T01:44:57.000000Z-1"
129.58474,34.6225066667,327.799987793,"2012-08-26T08:19:24.000Z",43.0999984741,-93,"431601089-2012-08-21T01:44:57.000000Z-1"
129.493495,34.7457016667,341.8999938965,"2012-08-26T08:31:26.000Z",43.5999984741,-45,"431601089-2012-08-21T01:44:57.000000Z-1"
129.1450066667,35.0577866667,326.5,"2012-08-26T09:07:51.000Z",41.4000015259,-72,"431601089-2012-08-21T01:44:57.000000Z-1"
129.0510216667,35.10612,250.6999969482,"2012-08-26T09:20:02.000Z",9.6000003815,-5,"431601089-2012-08-21T01:44:57.000000Z-1"
129.0390466667,35.10373,350.700012207,"2012-08-26T22:14:36.000Z",0,8,"431601089-2012-08-21T01:44:57.000000Z-1"
129.0390216667,35.1030816667,130.6000061035,"2012-08-26T23:17:24.000Z",7.0999999046,8,"431601089-2012-08-21T01:44:57.000000Z-1"
129.0936616667,35.0861416667,124.4000015259,"2012-08-26T23:29:29.000Z",33.7000007629,-11,"431601089-2012-08-21T01:44:57.000000Z-1"
129.461575,34.79686,151.3999938965,"2012-08-27T00:06:09.000Z",41.7999992371,-79,"431601089-2012-08-21T01:44:57.000000Z-1"
129.7832266667,34.3143716667,153.1000061035,"2012-08-27T00:54:44.000Z",40.2000007629,-108,"431601089-2012-08-21T01:44:57.000000Z-1"
129.8501016667,34.1945016667,159.6000061035,"2012-08-27T01:06:50.000Z",38.9000015259,-108,"431601089-2012-08-21T01:44:57.000000Z-1"
129.9643316667,34.1025316667,144.1999969482,"2012-08-27T01:19:12.000Z",39.2999992371,-96,"431601089-2012-08-21T01:44:57.000000Z-1"
130.2253016667,33.7257533333,147.1000061035,"2012-08-27T01:57:12.000Z",42.7999992371,-34,"431601089-2012-08-21T01:44:57.000000Z-1"
130.3439966667,33.634225,113.6999969482,"2012-08-27T02:09:28.000Z",38.5999984741,-9,"431601089-2012-08-21T01:44:57.000000Z-1"
130.4069916667,33.630705,86.1999969482,"2012-08-27T02:21:33.000Z",5.4000000954,1,"431601089-2012-08-21T01:44:57.000000Z-1"
130.408355,33.6304666667,339.200012207,"2012-08-28T21:47:36.000Z",0,1,"431601089-2012-08-28T21:47:36.000000Z-1"
130.4083333333,33.630455,77.4000015259,"2012-08-28T22:26:17.000Z",0.1000000015,1,"431601089-2012-08-28T21:47:36.000000Z-1"
130.3980316667,33.62007,208.6999969482,"2012-08-28T22:39:21.000Z",8.8999996185,-2,"431601089-2012-08-28T21:47:36.000000Z-1"
130.40038,33.6070933333,311,"2012-08-28T22:52:50.000Z",0,-1,"431601089-2012-08-28T21:47:36.000000Z-1"
130.4003766667,33.6070566667,2.7000000477,"2012-08-28T23:06:15.000Z",0.1000000015,-1,"431601089-2012-08-28T21:47:36.000000Z-1"
130.4003916667,33.6070683333,33.4000015259,"2012-08-28T23:19:32.000Z",0.1000000015,-1,"431601089-2012-08-28T21:47:36.000000Z-1"
130.3952866667,33.60979,311.299987793,"2012-08-28T23:32:03.000Z",16.2000007629,-1,"431601089-2012-08-28T21:47:36.000000Z-1"
130.2651016667,33.67928,326.200012207,"2012-08-28T23:44:07.000Z",43.5999984741,-15,"431601089-2012-08-28T21:47:36.000000Z-1"
129.7036816667,34.4493616667,328.1000061035,"2012-08-29T01:00:24.000Z",43.7999992371,-106,"431601089-2012-08-28T21:47:36.000000Z-1"
129.605975,34.5683566667,333.8999938965,"2012-08-29T01:12:31.000Z",43.5999984741,-93,"431601089-2012-08-28T21:47:36.000000Z-1"
129.5201516667,34.7117866667,331.3999938965,"2012-08-29T01:25:38.000Z",43.7999992371,-61,"431601089-2012-08-28T21:47:36.000000Z-1"
129.4115216667,34.8212516667,321.1000061035,"2012-08-29T01:37:39.000Z",42.2999992371,-116,"431601089-2012-08-28T21:47:36.000000Z-1"
129.1662516667,35.0406016667,312,"2012-08-29T02:03:37.000Z",40.4000015259,-89,"431601089-2012-08-28T21:47:36.000000Z-1"
129.0549966667,35.1066,249.6000061035,"2012-08-29T02:15:39.000Z",8.8999996185,-5,"431601089-2012-08-28T21:47:36.000000Z-1"
129.0390816667,35.1038,315.700012207,"2012-08-29T03:42:25.000Z",0,8,"431601089-2012-08-28T21:47:36.000000Z-1"
129.0389916667,35.1037366667,197.5,"2012-08-29T05:22:04.000Z",0,8,"431601089-2012-08-28T21:47:36.000000Z-1"
129.0535916667,35.1047116667,68,"2012-08-29T06:13:01.000Z",9.1999998093,9,"431601089-2012-08-28T21:47:36.000000Z-1"
129.1481516667,35.050055,133.3000030518,"2012-08-29T06:25:45.000Z",41.4000015259,-81,"431601089-2012-08-28T21:47:36.000000Z-1"
129.4961616667,34.7423,148.1999969482,"2012-08-29T07:02:24.000Z",38.4000015259,-41,"431601089-2012-08-28T21:47:36.000000Z-1"
130.0372316667,33.9854566667,149.5,"2012-08-29T08:16:19.000Z",43.2000007629,-74,"431601089-2012-08-28T21:47:36.000000Z-1"
130.2300316667,33.7312116667,145.8000030518,"2012-08-29T08:41:26.000Z",42.7000007629,-34,"431601089-2012-08-28T21:47:36.000000Z-1"
130.351235,33.6307816667,115.9000015259,"2012-08-29T08:53:55.000Z",40,-7,"431601089-2012-08-28T21:47:36.000000Z-1"
130.39959,33.6071416667,320.8999938965,"2012-08-29T09:20:52.000Z",5.5999999046,-1,"431601089-2012-08-28T21:47:36.000000Z-1"
130.40398,33.6277516667,21.2000007629,"2012-08-29T09:33:19.000Z",9.1999998093,-5,"431601089-2012-08-28T21:47:36.000000Z-1"
130.4084216667,33.6306266667,240.5,"2012-08-30T21:04:47.000Z",0.1000000015,1,"431601089-2012-08-30T21:04:47.000000Z-1"
130.4084316667,33.6306516667,281.700012207,"2012-08-30T22:22:09.000Z",0,1,"431601089-2012-08-30T21:04:47.000000Z-1"
130.4069666667,33.6312366667,290.1000061035,"2012-08-30T22:34:40.000Z",1.1000000238,1,"431601089-2012-08-30T21:04:47.000000Z-1"
130.39746,33.6074766667,127.5999984741,"2012-08-30T22:46:46.000Z",7.1999998093,-1,"431601089-2012-08-30T21:04:47.000000Z-1"
130.3798866667,33.6207466667,295.8999938965,"2012-08-30T23:37:43.000Z",35,-6,"431601089-2012-08-30T21:04:47.000000Z-1"
130.2390116667,33.7191,326.799987793,"2012-08-30T23:51:40.000Z",42.7999992371,-27,"431601089-2012-08-30T21:04:47.000000Z-1"
129.9492116667,34.0942116667,330.700012207,"2012-08-31T00:30:04.000Z",41.5999984741,-94,"431601089-2012-08-30T21:04:47.000000Z-1"
129.8622233333,34.2338483333,323.3999938965,"2012-08-31T00:43:36.000Z",41.7999992371,-110,"431601089-2012-08-30T21:04:47.000000Z-1"
129.8552716667,34.2432566667,319.700012207,"2012-08-31T00:44:46.000Z",41.0999984741,-109,"431601089-2012-08-30T21:04:47.000000Z-1"
129.674465,34.5436166667,336.299987793,"2012-08-31T01:13:47.000Z",41.0999984741,-99,"431601089-2012-08-30T21:04:47.000000Z-1"
129.5804166667,34.67322,329.799987793,"2012-08-31T01:26:44.000Z",42.2999992371,-83,"431601089-2012-08-30T21:04:47.000000Z-1"
129.2763066667,34.9645066667,317.5,"2012-08-31T01:59:07.000Z",43.2000007629,-110,"431601089-2012-08-30T21:04:47.000000Z-1"
129.096625,35.088585,301.6000061035,"2012-08-31T02:16:09.000Z",40.5,-9,"431601089-2012-08-30T21:04:47.000000Z-1"
129.0390866667,35.1037916667,208,"2012-08-31T03:50:31.000Z",0,8,"431601089-2012-08-30T21:04:47.000000Z-1"
129.0390966667,35.10382,212.3999938965,"2012-08-31T05:41:42.000Z",0,8,"431601089-2012-08-30T21:04:47.000000Z-1"
129.0390266667,35.1030516667,142.3000030518,"2012-08-31T05:56:04.000Z",5.5999999046,8,"431601089-2012-08-30T21:04:47.000000Z-1"
129.0958666667,35.085365,122.6999969482,"2012-08-31T06:08:44.000Z",37.7000007629,-9,"431601089-2012-08-30T21:04:47.000000Z-1"
129.4582166667,34.7870866667,138.8999938965,"2012-08-31T06:45:52.000Z",36.5999984741,-79,"431601089-2012-08-30T21:04:47.000000Z-1"
129.5462716667,34.6731966667,165.1000061035,"2012-08-31T06:58:21.000Z",42,-80,"431601089-2012-08-30T21:04:47.000000Z-1"
129.6144516667,34.5492316667,143.8000030518,"2012-08-31T07:10:22.000Z",39.7999992371,-95,"431601089-2012-08-30T21:04:47.000000Z-1"
129.706315,34.429625,146.3000030518,"2012-08-31T07:22:38.000Z",44,-107,"431601089-2012-08-30T21:04:47.000000Z-1"
129.7845166667,34.2995866667,143.6000061035,"2012-08-31T07:35:09.000Z",40.7000007629,-108,"431601089-2012-08-30T21:04:47.000000Z-1"
130.1389266667,33.8272566667,150.5,"2012-08-31T08:24:08.000Z",40.5,-48,"431601089-2012-08-30T21:04:47.000000Z-1"
130.2357716667,33.7125816667,134.5,"2012-08-31T08:36:18.000Z",41.0999984741,-25,"431601089-2012-08-30T21:04:47.000000Z-1"
130.3605366667,33.6274166667,117.3000030518,"2012-08-31T08:48:25.000Z",38.9000015259,-6,"431601089-2012-08-30T21:04:47.000000Z-1"
130.4002416667,33.6071716667,146.8000030518,"2012-08-31T09:01:17.000Z",0,-1,"431601089-2012-08-30T21:04:47.000000Z-1"
130.3983933333,33.6177116667,21.1000003815,"2012-08-31T09:14:04.000Z",8.3999996185,-2,"431601089-2012-08-30T21:04:47.000000Z-1"
130.408285,33.6304683333,74.0999984741,"2012-08-31T22:53:42.000Z",0.1000000015,1,"431601089-2012-08-30T21:04:47.000000Z-1"
130.4034083333,33.62775,214.5,"2012-08-31T23:57:41.000Z",8.6999998093,-5,"431601089-2012-08-30T21:04:47.000000Z-1"
130.400245,33.6071533333,129.6000061035,"2012-09-01T00:10:58.000Z",0,-1,"431601089-2012-08-30T21:04:47.000000Z-1"
130.400285,33.6072266667,49.0999984741,"2012-09-01T00:37:26.000Z",0.1000000015,-1,"431601089-2012-08-30T21:04:47.000000Z-1"
130.4002616667,33.607185,46.7999992371,"2012-09-01T00:50:02.000Z",0.1000000015,-1,"431601089-2012-08-30T21:04:47.000000Z-1"
130.3886166667,33.6145616667,311.1000061035,"2012-09-01T01:03:10.000Z",23.1000003815,-5,"431601089-2012-08-30T21:04:47.000000Z-1"
130.259595,33.6912566667,327.8999938965,"2012-09-01T01:15:10.000Z",42,-19,"431601089-2012-08-30T21:04:47.000000Z-1"
129.7358766667,34.4199516667,328.6000061035,"2012-09-01T02:29:00.000Z",41.4000015259,-110,"431601089-2012-08-30T21:04:47.000000Z-1"
129.4695666667,34.7811966667,318.700012207,"2012-09-01T03:05:20.000Z",41.5999984741,-65,"431601089-2012-08-30T21:04:47.000000Z-1"
129.240125,34.9971166667,317.700012207,"2012-09-01T03:29:42.000Z",42.2999992371,-103,"431601089-2012-08-30T21:04:47.000000Z-1"
129.1117316667,35.082545,265.299987793,"2012-09-01T03:42:02.000Z",35.0999984741,-24,"431601089-2012-08-30T21:04:47.000000Z-1"
129.04244,35.101625,264.299987793,"2012-09-01T03:54:10.000Z",7.8000001907,8,"431601089-2012-08-30T21:04:47.000000Z-1"
129.0390866667,35.1037766667,70.5,"2012-09-01T06:30:47.000Z",0.200000003,8,"431601089-2012-08-30T21:04:47.000000Z-1"
129.0738316667,35.0996116667,126.5999984741,"2012-09-01T06:43:01.000Z",27.3999996185,-2,"431601089-2012-08-30T21:04:47.000000Z-1"
129.2020616667,35.02267,106.5999984741,"2012-09-01T06:55:08.000Z",40.7000007629,-95,"431601089-2012-08-30T21:04:47.000000Z-1"
129.3177616667,34.92418,138.8999938965,"2012-09-01T07:07:09.000Z",40.5,-155,"431601089-2012-08-30T21:04:47.000000Z-1"
129.4244866667,34.82016,135.3000030518,"2012-09-01T07:19:15.000Z",40.7000007629,-105,"431601089-2012-08-30T21:04:47.000000Z-1"
129.5161616667,34.7083466667,149,"2012-09-01T07:31:26.000Z",40,-61,"431601089-2012-08-30T21:04:47.000000Z-1"
129.7769166667,34.33781,143.1000061035,"2012-09-01T08:07:43.000Z",40.2000007629,-109,"431601089-2012-08-30T21:04:47.000000Z-1"
129.874695,34.2256116667,149.6000061035,"2012-09-01T08:19:50.000Z",42.2999992371,-111,"431601089-2012-08-30T21:04:47.000000Z-1"
130.130675,33.8539066667,147.1000061035,"2012-09-01T08:56:50.000Z",41.4000015259,-53,"431601089-2012-08-30T21:04:47.000000Z-1"
130.2220816667,33.7391966667,156.6000061035,"2012-09-01T09:08:56.000Z",40.5,-39,"431601089-2012-08-30T21:04:47.000000Z-1"
130.32967,33.6395516667,113.8000030518,"2012-09-01T09:20:57.000Z",42.2999992371,-10,"431601089-2012-08-30T21:04:47.000000Z-1"
130.4002533333,33.607165,106.8000030518,"2012-09-01T09:33:00.000Z",0.1000000015,-1,"431601089-2012-08-30T21:04:47.000000Z-1"
130.4002383333,33.6071566667,143.6999969482,"2012-09-01T09:46:04.000Z",0.8999999762,-1,"431601089-2012-08-30T21:04:47.000000Z-1"
130.4018183333,33.6236033333,24.7999992371,"2012-09-01T09:58:58.000Z",8.6000003815,-2,"431601089-2012-08-30T21:04:47.000000Z-1"
130.408285,33.6304633333,209.8000030518,"2012-09-01T20:54:07.000Z",0.1000000015,1,"431601089-2012-08-30T21:04:47.000000Z-1"
130.40834,33.6304283333,308.799987793,"2012-09-01T22:11:53.000Z",0.1000000015,1,"431601089-2012-08-30T21:04:47.000000Z-1"
130.4007666667,33.62472,210.3000030518,"2012-09-01T22:38:22.000Z",8.6999998093,-2,"431601089-2012-08-30T21:04:47.000000Z-1"
130.4002216667,33.6071816667,71.5,"2012-09-01T23:00:45.000Z",0,-1,"431601089-2012-08-30T21:04:47.000000Z-1"
130.3333166667,33.6351566667,291.5,"2012-09-01T23:37:02.000Z",38.5999984741,-10,"431601089-2012-08-30T21:04:47.000000Z-1"
130.2273216667,33.738075,336.6000061035,"2012-09-01T23:49:03.000Z",41.2999992371,-39,"431601089-2012-08-30T21:04:47.000000Z-1"
129.7811516667,34.3345116667,332.1000061035,"2012-09-02T00:49:52.000Z",41.7999992371,-109,"431601089-2012-08-30T21:04:47.000000Z-1"
129.5485566667,34.7106716667,329,"2012-09-02T01:25:53.000Z",43.0999984741,-76,"431601089-2012-08-30T21:04:47.000000Z-1"
129.2000916667,35.030745,320,"2012-09-02T02:02:13.000Z",40.7000007629,-92,"431601089-2012-08-30T21:04:47.000000Z-1"
129.0721216667,35.10258,307,"2012-09-02T02:14:23.000Z",36.2000007629,-2,"431601089-2012-08-30T21:04:47.000000Z-1"
129.0420266667,35.102075,317.799987793,"2012-09-02T02:46:35.000Z",0,8,"431601089-2012-08-30T21:04:47.000000Z-1"
129.0420666667,35.102015,142.8000030518,"2012-09-02T04:16:59.000Z",0,8,"431601089-2012-08-30T21:04:47.000000Z-1"
129.042035,35.1020566667,227.6999969482,"2012-09-02T05:28:35.000Z",0,8,"431601089-2012-08-30T21:04:47.000000Z-1"
129.0454466667,35.1031616667,55.9000015259,"2012-09-02T05:58:33.000Z",9.8999996185,9,"431601089-2012-08-30T21:04:47.000000Z-1"
129.108025,35.0769916667,148.3999938965,"2012-09-02T06:10:33.000Z",36.9000015259,-24,"431601089-2012-08-30T21:04:47.000000Z-1"
129.2297016667,34.9834116667,137.8000030518,"2012-09-02T06:22:39.000Z",40.9000015259,-100,"431601089-2012-08-30T21:04:47.000000Z-1"
129.4621116667,34.7836716667,138.6000061035,"2012-09-02T06:46:40.000Z",42,-77,"431601089-2012-08-30T21:04:47.000000Z-1"
129.9863866667,34.0464466667,148.8999938965,"2012-09-02T07:59:34.000Z",40.2000007629,-88,"431601089-2012-08-30T21:04:47.000000Z-1"
130.2555366667,33.6863566667,144,"2012-09-02T08:36:47.000Z",41.4000015259,-19,"431601089-2012-08-30T21:04:47.000000Z-1"
130.4005066667,33.6070416667,27.2000007629,"2012-09-02T09:02:25.000Z",0,-1,"431601089-2012-08-30T21:04:47.000000Z-1"
130.40198,33.6247416667,22.7999992371,"2012-09-02T09:14:53.000Z",8.8999996185,-2,"431601089-2012-08-30T21:04:47.000000Z-1"
130.4084,33.6306383333,136.3000030518,"2012-09-02T22:59:29.000Z",0.1000000015,1,"431601089-2012-08-30T21:04:47.000000Z-1"
130.3980166667,33.6187466667,205.3000030518,"2012-09-03T00:02:48.000Z",8.8000001907,-2,"431601089-2012-08-30T21:04:47.000000Z-1"
130.4002333333,33.6071716667,121.4000015259,"2012-09-03T00:15:41.000Z",0.1000000015,-1,"431601089-2012-08-30T21:04:47.000000Z-1"
130.333675,33.6400666667,295,"2012-09-03T01:06:06.000Z",40,-10,"431601089-2012-08-30T21:04:47.000000Z-1"
130.2251316667,33.7393816667,328.6000061035,"2012-09-03T01:18:07.000Z",41.4000015259,-39,"431601089-2012-08-30T21:04:47.000000Z-1"
129.6987216667,34.4624566667,331.299987793,"2012-09-03T02:31:00.000Z",40.9000015259,-105,"431601089-2012-08-30T21:04:47.000000Z-1"
129.5251716667,34.7058316667,322.3999938965,"2012-09-03T02:55:13.000Z",42.2999992371,-67,"431601089-2012-08-30T21:04:47.000000Z-1"
129.2986,34.917735,323.3999938965,"2012-09-03T03:19:40.000Z",41.7999992371,-142,"431601089-2012-08-30T21:04:47.000000Z-1"
129.193525,35.03079,321.1000061035,"2012-09-03T03:31:43.000Z",41.5999984741,-92,"431601089-2012-08-30T21:04:47.000000Z-1"
129.066395,35.1050616667,301.8999938965,"2012-09-03T03:43:59.000Z",36.2000007629,-2,"431601089-2012-08-30T21:04:47.000000Z-1"
129.0419916667,35.1020666667,259.5,"2012-09-03T04:04:00.000Z",0,8,"431601089-2012-08-30T21:04:47.000000Z-1"
129.042025,35.1020516667,100.5,"2012-09-03T05:18:29.000Z",0.200000003,8,"431601089-2012-08-30T21:04:47.000000Z-1"
